element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
398,7,12,0,False,2021-04-12T17:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4780,0,0
398,11,10,0,True,2021-04-18T13:00:00Z,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-22,4966,85,107
398,24,4,0,False,2021-04-26T16:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-79,4921,68,147
398,32,14,0,False,2021-05-03T16:30:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-74,4860,48,122
398,37,7,0,True,2021-05-09T13:00:00Z,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-85,4784,40,125
398,48,9,5,False,2021-05-13T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,4,0,0,2,0,0,0,2,18,40,-38,4753,34,72
398,49,8,0,True,2021-05-18T16:30:00Z,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,97,4866,158,61
398,61,15,0,False,2021-05-23T13:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-11,4869,55,66
398,66,11,0,True,2021-07-03T15:30:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-193,4682,31,224
398,75,2,0,False,2021-07-11T13:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-94,4590,20,114
398,82,1,0,True,2021-07-17T13:00:00Z,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-80,4512,17,97
398,91,3,0,False,2021-07-24T15:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-77,4436,23,100
398,98,13,0,True,2021-07-31T15:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-92,4346,16,108
398,108,5,0,False,2021-08-08T15:30:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-80,4269,9,89
398,113,6,8,True,2021-08-15T13:00:00Z,3,0,15,90,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,16,40,-50,4222,32,82
398,126,1,3,False,2021-08-21T13:00:00Z,3,0,16,90,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,2,10,40,66,4295,132,66
