element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
87,2,8,7,False,2021-04-10T15:30:00Z,0.0,0.0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,9,55,0,3208,0,0
87,15,12,8,True,2021-04-19T17:00:00Z,2.0,0.0,2,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,8,7,55,48,3649,126,78
87,24,16,2,True,2021-04-26T16:30:00Z,2.0,3.0,3,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,7,55,542,4352,605,63
87,27,15,4,False,2021-05-02T13:00:00Z,1.0,1.0,4,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,6,55,-22,4397,113,135
87,35,6,4,True,2021-05-08T13:00:00Z,1.0,1.0,5,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,6,55,-244,4198,49,293
87,44,10,7,False,2021-05-12T16:30:00Z,0.0,0.0,6,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,8,55,-61,4155,63,124
87,52,3,1,True,2021-05-17T16:30:00Z,2.0,2.0,7,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,55,-4,4178,124,128
87,60,7,5,False,2021-05-23T15:30:00Z,0.0,0.0,8,90,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5,2,55,-78,4123,58,136
87,69,5,2,True,2021-07-05T17:00:00Z,0.0,1.0,9,90,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3,6,56,5,4159,79,74
87,80,11,2,False,2021-07-11T15:30:00Z,2.0,3.0,10,90,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,6,2,56,-35,4132,41,76
87,86,14,2,True,2021-07-18T16:00:00Z,3.0,2.0,11,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9,2,56,-61,4082,35,96
87,94,13,1,False,2021-07-26T17:00:00Z,2.0,0.0,12,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,56,-109,3976,29,138
87,100,9,1,True,2021-08-02T17:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,3,56,-129,3850,8,137
87,109,2,7,True,2021-08-08T15:30:00Z,0.0,0.0,14,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,5,56,-148,3705,4,152
87,117,1,2,False,2021-08-14T13:00:00Z,2.0,3.0,15,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,9,4,55,-78,3629,8,86
87,125,13,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-64,3575,15,79
