element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
81,5,9,0,False,2021-04-11T15:30:00Z,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,258,0,0
81,13,15,0,True,2021-04-18T15:30:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-20,248,3,23
81,17,6,0,False,2021-04-24T13:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-61,188,0,61
81,25,10,0,True,2021-05-01T13:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-47,141,1,48
81,33,2,6,False,2021-05-08T13:00:00Z,3,2,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,-28,113,0,28
81,43,5,1,True,2021-05-12T16:30:00Z,0,2,6,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,121,11,5
81,52,4,0,False,2021-05-17T16:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-3,118,1,4
81,58,11,0,False,2021-05-22T15:30:00Z,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-9,111,1,10
81,71,14,1,True,2021-07-04T15:30:00Z,2,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,-2,111,1,3
81,78,1,1,False,2021-07-10T13:00:00Z,4,0,10,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-4,107,0,4
81,83,7,0,False,2021-07-19T17:00:00Z,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-6,101,0,6
81,91,16,0,True,2021-07-24T15:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-3,98,0,3
81,101,8,1,True,2021-08-02T17:00:00Z,1,2,13,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-1,97,1,2
81,111,13,0,False,2021-08-09T17:00:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-3,94,0,3
81,115,12,0,True,2021-08-16T17:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-7,87,0,7
81,127,8,0,False,2021-08-22T15:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-3,84,0,3
