element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
353,6,13,7,True,2021-04-11T13:00:00Z,0.0,0.0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,10,4,50,0,1049,0,0
353,9,2,3,False,2021-04-17T13:00:00Z,2.0,0.0,2,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,12,3,50,-14,1077,11,25
353,23,5,4,False,2021-04-26T16:30:00Z,1.0,0.0,3,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,9,50,-5,1119,52,57
353,32,16,7,True,2021-05-03T16:30:00Z,1.0,0.0,4,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,9,2,50,18,1143,58,40
353,39,11,8,True,2021-05-09T13:00:00Z,1.0,0.0,5,90,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,12,3,50,37,1189,80,43
353,47,15,3,False,2021-05-13T15:00:00Z,1.0,1.0,6,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,1,50,135,1331,156,21
353,54,6,4,True,2021-05-17T16:30:00Z,1.0,1.0,7,90,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,15,3,50,17,1354,86,69
353,57,12,3,False,2021-05-22T13:00:00Z,2.0,2.0,8,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,14,5,50,43,1416,76,33
353,71,3,8,False,2021-07-04T15:30:00Z,2.0,1.0,9,90,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,6,5,51,71,1506,115,44
353,79,9,4,True,2021-07-11T13:00:00Z,0.0,1.0,10,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,15,9,51,309,1835,356,47
353,86,4,1,False,2021-07-18T16:00:00Z,3.0,2.0,11,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,52,366,2220,424,58
353,93,1,0,True,2021-07-24T13:00:00Z,0.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-666,1563,93,759
353,102,10,0,False,2021-08-01T15:30:00Z,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-406,1159,0,406
353,112,8,0,False,2021-08-07T15:30:00Z,2.0,2.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-125,1035,1,126
353,118,7,0,True,2021-08-15T13:00:00Z,0.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-94,941,0,94
353,122,7,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-56,885,0,56
