element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
187,4,5,1,False,2021-04-11T15:30:00Z,0.0,2.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,58,0,0
187,12,9,0,True,2021-04-18T15:30:00Z,1.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-3,60,2,5
187,22,13,1,False,2021-04-25T13:00:00Z,1.0,3.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60,-4,58,2,6
187,31,1,0,True,2021-05-03T16:30:00Z,3.0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-1,57,0,1
187,37,16,0,False,2021-05-09T13:00:00Z,2.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-4,53,1,5
187,42,11,1,True,2021-05-12T16:30:00Z,2.0,0.0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60,-2,51,0,2
187,50,2,0,False,2021-05-16T15:30:00Z,2.0,2.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,51,0,0
187,60,4,1,True,2021-05-23T15:30:00Z,0.0,0.0,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-1,50,0,1
187,67,8,6,True,2021-07-05T17:00:00Z,3.0,0.0,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,58,-2,48,0,2
187,74,15,1,False,2021-07-12T17:00:00Z,0.0,0.0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,1,50,1,0
187,83,3,6,True,2021-07-19T17:00:00Z,5.0,1.0,11,19,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,58,1,51,1,0
187,92,10,2,False,2021-07-25T13:00:00Z,0.0,1.0,12,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,58,3,54,4,1
187,99,6,0,True,2021-08-01T13:00:00Z,2.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,54,2,2
187,106,12,1,True,2021-08-08T13:00:00Z,1.0,4.0,14,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,58,-2,52,1,3
187,118,14,1,False,2021-08-15T13:00:00Z,0.0,1.0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0,52,1,1
187,122,14,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,54,3,1
