element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
68,5,9,1,False,2021-04-11T15:30:00Z,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,2512,0,0
68,13,15,1,True,2021-04-18T15:30:00Z,1,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-270,2276,18,288
68,17,6,1,False,2021-04-24T13:00:00Z,1,2,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,64,-378,1900,2,380
68,25,10,8,True,2021-05-01T13:00:00Z,1,1,4,84,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,64,-250,1650,3,253
68,33,2,2,False,2021-05-08T13:00:00Z,3,2,5,82,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,63,-30,1624,18,48
68,43,5,2,True,2021-05-12T16:30:00Z,0,2,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,63,-72,1552,8,80
68,52,4,1,False,2021-05-17T16:30:00Z,2,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-84,1468,1,85
68,58,11,1,False,2021-05-22T15:30:00Z,3,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,62,-79,1390,1,80
68,71,14,4,True,2021-07-04T15:30:00Z,2,1,9,26,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,61,-53,1338,2,55
68,78,1,1,False,2021-07-10T13:00:00Z,4,0,10,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,61,-13,1326,3,16
68,83,7,0,False,2021-07-19T17:00:00Z,5,1,11,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,61,-38,1288,0,38
68,91,16,0,True,2021-07-24T15:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-29,1259,1,30
68,101,8,1,True,2021-08-02T17:00:00Z,1,2,13,12,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,61,-62,1197,0,62
68,111,13,0,False,2021-08-09T17:00:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-28,1169,0,28
68,115,12,0,True,2021-08-16T17:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-59,1110,0,59
68,127,8,0,False,2021-08-22T15:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-44,1066,0,44
