element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
340,6,14,0,False,2021-04-11T13:00:00Z,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,21,0,0
340,16,5,0,True,2021-04-19T17:00:00Z,1.0,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,23,1,0
340,22,7,0,True,2021-04-25T13:00:00Z,1.0,3.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-2,21,0,2
340,30,11,0,False,2021-05-02T13:00:00Z,1.0,2.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-1,21,0,1
340,38,1,0,False,2021-05-09T15:30:00Z,3.0,2.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,20,0,2
340,45,2,0,True,2021-05-12T16:30:00Z,1.0,3.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,19,1,2
340,55,9,0,True,2021-05-17T16:30:00Z,2.0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,19,0,0
340,59,6,0,False,2021-05-23T15:30:00Z,3.0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,20,1,0
340,72,10,0,True,2021-07-04T13:00:00Z,1.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,21,1,0
340,73,12,0,False,2021-07-10T15:30:00Z,2.0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,20,0,1
340,84,15,0,False,2021-07-19T17:00:00Z,1.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,20,0,0
340,94,4,0,True,2021-07-26T17:00:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,19,0,1
340,98,16,0,False,2021-07-31T15:30:00Z,1.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-1,18,0,1
340,111,3,0,True,2021-08-09T17:00:00Z,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,23,5,0
340,119,8,0,True,2021-08-16T17:00:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,26,5,2
340,125,4,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,32,5,2
