element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
181,4,5,1,False,2021-04-11T15:30:00Z,0.0,2.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,70,0,324,0,0
181,12,9,6,True,2021-04-18T15:30:00Z,1.0,0.0,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,70,-50,278,2,52
181,22,13,1,False,2021-04-25T13:00:00Z,1.0,3.0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,70,-1,282,13,14
181,31,1,1,True,2021-05-03T16:30:00Z,3.0,1.0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,70,-14,273,2,16
181,37,16,2,False,2021-05-09T13:00:00Z,2.0,0.0,5,87,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,70,-19,255,1,20
181,42,11,1,True,2021-05-12T16:30:00Z,2.0,0.0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,70,-7,249,1,8
181,50,2,1,False,2021-05-16T15:30:00Z,2.0,2.0,7,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,69,-14,237,0,14
181,60,4,1,True,2021-05-23T15:30:00Z,0.0,0.0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,69,-6,233,0,6
181,67,8,5,True,2021-07-05T17:00:00Z,3.0,0.0,9,28,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,68,-3,234,1,4
181,74,15,1,False,2021-07-12T17:00:00Z,0.0,0.0,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,-1,233,1,2
181,83,3,3,True,2021-07-19T17:00:00Z,5.0,1.0,11,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,68,-1,232,0,1
181,92,10,3,False,2021-07-25T13:00:00Z,0.0,1.0,12,90,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,5,68,0,232,2,2
181,99,6,4,True,2021-08-01T13:00:00Z,2.0,1.0,13,84,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,7,68,-2,231,1,3
181,106,12,7,True,2021-08-08T13:00:00Z,1.0,4.0,14,74,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,68,3,235,3,0
181,118,14,5,False,2021-08-15T13:00:00Z,0.0,1.0,15,90,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,6,8,68,21,258,23,2
181,122,14,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,43,305,50,7
