element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
250,8,11,1,True,2021-04-12T17:00:00Z,0.0,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0,106,0,0
250,11,16,1,False,2021-04-18T13:00:00Z,0.0,1.0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,-6,109,5,11
250,20,8,0,True,2021-04-25T13:00:00Z,1.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-9,100,3,12
250,25,3,3,False,2021-05-01T13:00:00Z,1.0,1.0,4,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,6,49,-5,97,0,5
250,34,5,0,False,2021-05-08T15:30:00Z,2.0,2.0,5,63,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,5,49,-3,97,2,5
250,44,4,0,True,2021-05-12T16:30:00Z,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-6,91,0,6
250,53,1,0,False,2021-05-17T16:30:00Z,3.0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-2,89,0,2
250,62,2,1,True,2021-05-23T13:00:00Z,2.0,1.0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,-5,84,0,5
250,72,13,0,False,2021-07-04T13:00:00Z,1.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,84,2,3
250,77,6,0,True,2021-07-12T17:00:00Z,2.0,3.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-2,82,0,2
250,81,12,0,False,2021-07-18T15:30:00Z,2.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-2,82,0,2
250,92,7,0,True,2021-07-25T13:00:00Z,0.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-2,80,0,2
250,102,14,0,True,2021-08-01T15:30:00Z,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,80,0,1
250,110,9,1,False,2021-08-09T17:00:00Z,1.0,2.0,14,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,48,-1,79,0,1
250,116,15,0,True,2021-08-14T15:30:00Z,1.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,79,1,1
250,128,11,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,79,0,0
