element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
339,6,14,1,False,2021-04-11T13:00:00Z,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,45,0,60,0,0
339,16,5,4,True,2021-04-19T17:00:00Z,1,3,2,64,0,0,0,2,0,0,0,0,0,0,2,0,3,3,1,1,1,45,3,76,4,1
339,22,7,1,True,2021-04-25T13:00:00Z,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,85,8,5
339,30,11,1,False,2021-05-02T13:00:00Z,1,2,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,-2,85,5,7
339,38,1,1,False,2021-05-09T15:30:00Z,3,2,5,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,45,-4,81,5,9
339,45,2,0,True,2021-05-12T16:30:00Z,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,82,1,1
339,55,9,0,True,2021-05-17T16:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,83,2,1
339,59,6,0,False,2021-05-23T15:30:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-5,78,0,5
339,72,10,0,True,2021-07-04T13:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,76,0,2
339,73,12,1,False,2021-07-10T15:30:00Z,2,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,76,0,0
339,84,15,0,False,2021-07-19T17:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,77,2,1
339,94,4,1,True,2021-07-26T17:00:00Z,2,0,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,-1,77,0,1
339,98,16,5,False,2021-07-31T15:30:00Z,1,1,13,24,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,44,0,77,0,0
339,111,3,0,True,2021-08-09T17:00:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-3,74,0,3
339,119,8,0,True,2021-08-16T17:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,73,0,1
339,125,4,0,False,2021-08-23T17:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,71,1,3
