element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
377,3,6,7,True,2021-04-11T13:00:00Z,1,0,1,90,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,4,3,50,0,141,0,0
377,13,3,3,False,2021-04-18T15:30:00Z,1,0,2,88,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,3,3,50,35,205,44,9
377,19,9,2,False,2021-04-25T13:00:00Z,2,1,3,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6,5,50,2,216,16,14
377,27,4,3,True,2021-05-02T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,8,5,50,-8,212,3,11
377,36,8,2,False,2021-05-08T15:30:00Z,1,0,5,85,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,5,50,-4,211,9,13
377,47,14,3,True,2021-05-13T15:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,8,5,50,-5,207,5,10
377,51,5,2,False,2021-05-17T16:30:00Z,2,3,7,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,9,50,-16,192,3,19
377,61,16,6,True,2021-05-23T13:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,3,50,4,196,8,4
377,68,2,3,False,2021-07-04T15:30:00Z,1,1,9,86,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,6,50,-5,195,3,8
377,74,7,6,True,2021-07-12T17:00:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,50,1,196,5,4
377,84,13,2,True,2021-07-19T17:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,50,25,224,26,1
377,96,11,6,False,2021-07-26T17:00:00Z,0,1,12,90,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,5,50,8,232,14,6
377,97,12,2,False,2021-08-02T17:00:00Z,1,0,13,86,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,50,26,258,28,2
377,107,1,7,True,2021-08-07T15:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,9,5,50,2,260,11,9
377,116,10,2,False,2021-08-14T15:30:00Z,1,1,15,90,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6,5,50,35,298,38,3
377,123,9,2,True,2021-08-22T13:00:00Z,2,1,16,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,50,7,310,24,17
