element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
133,4,7,2,True,2021-04-11T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,85,0,4492,0,0
133,16,13,0,False,2021-04-19T17:00:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,156,4944,342,186
133,23,14,1,True,2021-04-26T16:30:00Z,1,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,-1609,3348,16,1625
133,26,12,1,False,2021-05-02T15:30:00Z,1,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,84,-356,3001,22,378
133,34,10,7,True,2021-05-08T15:30:00Z,2,2,5,79,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,83,-311,2698,35,346
133,43,3,6,False,2021-05-12T16:30:00Z,0,2,6,90,0,1,1,0,0,0,0,0,0,0,1,0,0,5,0,1,2,83,71,2776,146,75
133,51,15,7,True,2021-05-17T16:30:00Z,2,3,7,67,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,83,365,3144,441,76
133,103,1,7,False,2021-05-20T16:30:00Z,2,1,7,90,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,3,83,365,3144,441,76
133,63,9,1,True,2021-05-24T16:30:00Z,1,0,8,84,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,83,-54,3097,64,118
133,69,4,2,False,2021-07-05T17:00:00Z,0,1,9,84,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,6,84,72,3176,166,94
133,76,8,0,True,2021-07-11T15:30:00Z,2,1,10,86,0,0,0,1,0,1,1,0,0,0,1,0,0,2,1,1,1,84,8,3185,115,107
133,85,11,0,True,2021-07-17T15:30:00Z,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,-516,2670,8,524
133,89,6,7,False,2021-07-25T15:30:00Z,1,1,12,90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,84,-159,2513,13,172
133,108,16,3,True,2021-08-08T15:30:00Z,3,0,14,67,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,2,84,34,2477,57,23
133,114,2,5,False,2021-08-15T15:30:00Z,0,2,15,84,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,4,5,84,-27,2452,18,45
133,124,2,2,True,2021-08-22T13:00:00Z,2,2,16,45,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,84,32,2489,85,53
