element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
319,7,16,0,True,2021-04-12T17:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,161,0,0
319,15,4,0,False,2021-04-19T17:00:00Z,2,0,2,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,55,-20,148,1,21
319,18,2,0,True,2021-04-25T15:30:00Z,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-17,133,1,18
319,26,5,0,True,2021-05-02T15:30:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-11,123,1,12
319,40,9,1,False,2021-05-10T16:30:00Z,2,0,5,20,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,53,-10,113,1,11
319,46,1,2,True,2021-05-13T16:30:00Z,1,1,6,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,53,-1,113,3,4
319,56,11,1,False,2021-05-17T16:30:00Z,1,2,7,27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,53,-5,110,1,6
319,57,14,0,True,2021-05-22T13:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-3,110,0,3
319,65,6,1,False,2021-07-04T13:00:00Z,2,1,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,-2,108,1,3
319,73,13,0,True,2021-07-10T15:30:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,108,2,2
319,81,10,0,True,2021-07-18T15:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,109,0,0
319,95,8,0,False,2021-07-26T17:00:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-1,108,0,1
319,97,15,0,True,2021-08-02T17:00:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-3,105,0,3
319,106,7,0,False,2021-08-08T13:00:00Z,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-1,104,0,1
319,115,3,0,False,2021-08-16T17:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-1,103,1,2
319,121,6,0,True,2021-08-22T15:30:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,104,1,1
