element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
327,6,14,0,False,2021-04-11T13:00:00Z,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,758,0,0
327,16,5,0,True,2021-04-19T17:00:00Z,1.0,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-69,708,1,70
327,22,7,1,True,2021-04-25T13:00:00Z,1.0,3.0,3,88,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,3,2,45,-71,639,0,71
327,30,11,0,False,2021-05-02T13:00:00Z,1.0,2.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-39,604,7,46
327,38,1,0,False,2021-05-09T15:30:00Z,3.0,2.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-46,558,0,46
327,45,2,-1,True,2021-05-12T16:30:00Z,1.0,3.0,6,24,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,44,-22,536,1,23
327,55,9,0,True,2021-05-17T16:30:00Z,2.0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-34,502,1,35
327,59,6,0,False,2021-05-23T15:30:00Z,3.0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-9,494,1,10
327,72,10,1,True,2021-07-04T13:00:00Z,1.0,1.0,9,75,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4,5,42,-14,481,0,14
327,73,12,2,False,2021-07-10T15:30:00Z,2.0,1.0,10,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,8,4,42,-13,468,0,13
327,84,15,2,False,2021-07-19T17:00:00Z,1.0,1.0,11,90,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,6,5,42,-4,465,2,6
327,94,4,0,True,2021-07-26T17:00:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-10,456,4,14
327,98,16,0,False,2021-07-31T15:30:00Z,1.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-8,449,1,9
327,111,3,6,True,2021-08-09T17:00:00Z,0.0,0.0,14,90,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,1,42,-3,446,1,4
327,119,8,0,True,2021-08-16T17:00:00Z,1.0,0.0,15,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,42,-3,443,3,6
327,125,4,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-5,438,4,9
