element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
264,8,11,3,True,2021-04-12T17:00:00Z,0.0,0.0,1,90,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,5,45,0,149,0,0
264,11,16,5,False,2021-04-18T13:00:00Z,0.0,1.0,2,90,0,0,1,0,0,0,0,0,0,0,2,0,6,4,0,2,5,45,13,177,17,4
264,20,8,3,True,2021-04-25T13:00:00Z,1.0,0.0,3,90,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,7,45,253,448,281,28
264,25,3,2,False,2021-05-01T13:00:00Z,1.0,1.0,4,90,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,45,181,640,216,35
264,34,5,3,False,2021-05-08T15:30:00Z,2.0,2.0,5,90,0,0,0,2,0,0,0,0,0,0,1,0,2,3,0,0,2,45,128,777,188,60
264,44,4,4,True,2021-05-12T16:30:00Z,0.0,0.0,6,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,8,45,57,837,91,34
264,53,1,2,False,2021-05-17T16:30:00Z,3.0,1.0,7,83,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,45,120,964,142,22
264,62,2,3,True,2021-05-23T13:00:00Z,2.0,1.0,8,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,10,45,-7,958,27,34
264,72,13,3,False,2021-07-04T13:00:00Z,1.0,1.0,9,90,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,3,6,46,-48,911,51,99
264,77,6,8,True,2021-07-12T17:00:00Z,2.0,3.0,10,90,0,1,0,3,0,0,0,0,0,0,2,1,1,2,2,1,10,46,-30,882,10,40
264,81,12,4,False,2021-07-18T15:30:00Z,2.0,0.0,11,90,0,0,0,2,0,0,0,0,0,0,1,1,0,3,0,1,6,46,41,926,78,37
264,92,7,2,True,2021-07-25T13:00:00Z,0.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,46,192,1126,232,40
264,102,14,4,True,2021-08-01T15:30:00Z,1.0,0.0,13,90,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,3,6,46,187,1326,238,51
264,110,9,3,False,2021-08-09T17:00:00Z,1.0,2.0,14,90,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,2,5,46,39,1368,143,104
264,116,15,3,True,2021-08-14T15:30:00Z,1.0,1.0,15,90,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,1,12,46,23,1396,111,88
264,128,11,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,17,1422,133,116
