element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
103,2,8,1,False,2021-04-10T15:30:00Z,0.0,0.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0,550,0,0
103,15,12,1,True,2021-04-19T17:00:00Z,2.0,0.0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,-45,558,11,56
103,24,16,1,True,2021-04-26T16:30:00Z,2.0,3.0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-62,501,3,65
103,27,15,1,False,2021-05-02T13:00:00Z,1.0,1.0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,64,-36,468,0,36
103,35,6,0,True,2021-05-08T13:00:00Z,1.0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-38,432,0,38
103,44,10,0,False,2021-05-12T16:30:00Z,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-49,383,0,49
103,52,3,1,True,2021-05-17T16:30:00Z,2.0,2.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-16,367,0,16
103,60,7,4,False,2021-05-23T15:30:00Z,0.0,0.0,8,86,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,6,6,64,-10,357,1,11
103,69,5,0,True,2021-07-05T17:00:00Z,0.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-6,352,1,7
103,80,11,0,False,2021-07-11T15:30:00Z,2.0,3.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-3,350,0,3
103,86,14,0,True,2021-07-18T16:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-8,342,0,8
103,94,13,0,False,2021-07-26T17:00:00Z,2.0,0.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-7,335,0,7
103,100,9,0,True,2021-08-02T17:00:00Z,1.0,2.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-9,326,0,9
103,109,2,0,True,2021-08-08T15:30:00Z,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-1,325,0,1
103,117,1,0,False,2021-08-14T13:00:00Z,2.0,3.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-3,322,0,3
103,125,13,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-3,319,0,3
