element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
37,1,1,1,False,2021-04-10T13:00:00Z,3,2,1,85,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,60,0,2181,0,0
37,9,14,9,True,2021-04-17T13:00:00Z,2,0,2,90,0,1,1,0,0,0,1,0,0,0,1,0,2,4,0,5,5,60,-18,2253,65,83
37,18,12,2,False,2021-04-25T15:30:00Z,2,0,3,90,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,6,5,60,88,2396,164,76
37,28,6,2,True,2021-05-01T15:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,2,60,-39,2375,50,89
37,33,3,2,True,2021-05-08T13:00:00Z,3,2,5,90,0,0,0,2,0,0,0,0,0,0,1,0,2,5,0,5,3,60,-94,2283,54,148
37,45,13,3,False,2021-05-12T16:30:00Z,1,3,6,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,9,60,-87,2198,13,100
37,50,7,2,True,2021-05-16T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,1,0,4,2,0,0,4,60,-235,1965,2,237
37,62,10,1,False,2021-05-23T13:00:00Z,2,1,8,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,59,-29,1937,38,67
37,68,15,6,True,2021-07-04T15:30:00Z,1,1,9,90,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,3,7,59,89,2031,165,76
37,75,16,10,True,2021-07-11T13:00:00Z,5,1,10,90,0,2,0,1,0,0,0,0,0,0,2,0,4,8,1,3,5,59,22,2057,57,35
37,88,8,15,False,2021-07-18T13:00:00Z,0,2,11,90,1,0,1,0,0,0,0,0,0,0,1,2,2,3,0,7,6,59,415,2484,445,30
37,90,9,2,True,2021-07-25T15:30:00Z,2,1,12,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,5,60,993,3501,1038,45
37,104,11,3,False,2021-08-01T15:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,1,0,2,3,0,4,5,61,1087,4620,1171,84
37,109,4,8,False,2021-08-08T15:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,2,0,3,3,0,5,4,61,-121,4519,144,265
37,114,5,2,True,2021-08-15T15:30:00Z,0,2,15,90,0,0,0,2,0,0,1,0,0,0,2,0,7,6,1,1,4,62,695,5238,801,106
37,124,5,5,False,2021-08-22T13:00:00Z,2,2,16,90,0,1,0,2,0,0,0,0,0,0,1,0,1,5,0,0,5,62,-6,5252,310,316
