element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
286,8,10,0,False,2021-04-12T17:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,85,0,0
286,14,8,0,True,2021-04-18T13:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-6,83,1,7
286,21,1,0,False,2021-04-25T15:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-13,71,0,13
286,30,13,0,True,2021-05-02T13:00:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-14,58,0,14
286,39,14,0,False,2021-05-09T13:00:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-6,52,0,6
286,42,7,0,False,2021-05-12T16:30:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,51,0,1
286,56,12,0,True,2021-05-17T16:30:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-3,48,1,4
286,58,3,0,True,2021-05-22T15:30:00Z,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,47,0,1
286,66,16,1,False,2021-07-03T15:30:00Z,3,1,9,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-2,45,0,2
286,80,4,1,True,2021-07-11T15:30:00Z,2,3,10,30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47,0,45,0,0
286,85,5,1,False,2021-07-17T15:30:00Z,3,0,11,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,47,1,46,1,0
286,96,15,1,True,2021-07-26T17:00:00Z,0,1,12,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,47,0,46,0,0
286,104,2,1,True,2021-08-01T15:30:00Z,1,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-2,44,0,2
286,105,6,1,False,2021-08-08T13:00:00Z,5,0,14,61,0,0,0,4,0,0,1,0,0,0,0,0,0,2,0,0,1,47,-1,43,0,1
286,120,9,1,True,2021-08-15T15:30:00Z,1,2,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-2,41,0,2
286,128,10,0,True,2021-08-23T17:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,41,0,0
