element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
287,8,10,1,False,2021-04-12T17:00:00Z,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60,0,133,0,0
287,14,8,1,True,2021-04-18T13:00:00Z,5,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-12,134,1,13
287,21,1,0,False,2021-04-25T15:30:00Z,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-13,122,0,13
287,30,13,0,True,2021-05-02T13:00:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-9,114,1,10
287,39,14,1,False,2021-05-09T13:00:00Z,1,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,58,-8,106,0,8
287,42,7,0,False,2021-05-12T16:30:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-3,104,0,3
287,56,12,2,True,2021-05-17T16:30:00Z,1,2,7,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,58,-6,98,0,6
287,58,3,1,True,2021-05-22T15:30:00Z,3,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,58,3,104,6,3
287,66,16,6,False,2021-07-03T15:30:00Z,3,1,9,90,0,1,0,3,0,0,0,0,0,0,1,0,1,2,1,0,3,57,0,104,1,1
287,80,4,7,True,2021-07-11T15:30:00Z,2,3,10,90,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,57,2,109,3,1
287,85,5,2,False,2021-07-17T15:30:00Z,3,0,11,90,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,4,57,2,113,5,3
287,96,15,0,True,2021-07-26T17:00:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,117,3,0
287,104,2,5,True,2021-08-01T15:30:00Z,1,1,13,60,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,3,57,-1,116,3,4
287,105,6,0,False,2021-08-08T13:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,116,1,1
287,120,9,0,True,2021-08-15T15:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-3,113,0,3
287,128,10,1,True,2021-08-23T17:00:00Z,0,1,16,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,57,0,113,1,1
