element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
303,7,16,7,True,2021-04-12T17:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,4,65,0,1050,0,0
303,15,4,2,False,2021-04-19T17:00:00Z,2,0,2,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,6,65,36,1191,70,34
303,18,2,7,True,2021-04-25T15:30:00Z,2,0,3,90,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,14,7,65,-69,1144,19,88
303,26,5,8,True,2021-05-02T15:30:00Z,1,0,4,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,6,65,10,1170,44,34
303,40,9,3,False,2021-05-10T16:30:00Z,2,0,5,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,8,9,65,133,1346,179,46
303,46,1,3,True,2021-05-13T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,5,65,32,1400,83,51
303,56,11,4,False,2021-05-17T16:30:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,10,65,34,1448,89,55
303,57,14,1,True,2021-05-22T13:00:00Z,2,2,8,74,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,65,388,1861,425,37
303,65,6,1,False,2021-07-04T13:00:00Z,2,1,9,90,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,4,8,66,72,1946,206,134
303,73,13,3,True,2021-07-10T15:30:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,9,66,5,1954,69,64
303,81,10,7,True,2021-07-18T15:30:00Z,2,0,11,90,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,3,12,66,-39,1919,65,104
303,95,8,0,False,2021-07-26T17:00:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,-207,1717,32,239
303,97,15,8,True,2021-08-02T17:00:00Z,1,0,13,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,11,66,-34,1690,34,68
303,106,7,2,False,2021-08-08T13:00:00Z,1,4,14,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,66,-58,1636,22,80
303,115,3,8,False,2021-08-16T17:00:00Z,0,1,15,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,9,66,92,1733,128,36
303,121,6,9,True,2021-08-22T15:30:00Z,2,1,16,90,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,4,66,30,1772,77,47
