element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
428,4,5,1,False,2021-04-11T15:30:00Z,0.0,2.0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,55,0,236,0,0
428,12,9,1,True,2021-04-18T15:30:00Z,1.0,0.0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,55,-20,243,5,25
428,22,13,1,False,2021-04-25T13:00:00Z,1.0,3.0,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,54,-46,200,0,46
428,31,1,1,True,2021-05-03T16:30:00Z,3.0,1.0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-25,175,1,26
428,37,16,0,False,2021-05-09T13:00:00Z,2.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-21,154,1,22
428,42,11,7,True,2021-05-12T16:30:00Z,2.0,0.0,6,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,53,-16,140,1,17
428,50,2,0,False,2021-05-16T15:30:00Z,2.0,2.0,7,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,52,-5,136,1,6
428,60,4,8,True,2021-05-23T15:30:00Z,0.0,0.0,8,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,7,52,9,145,15,6
428,67,8,0,True,2021-07-05T17:00:00Z,3.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,149,13,10
428,74,15,1,False,2021-07-12T17:00:00Z,0.0,0.0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,52,-8,141,0,8
428,83,3,2,True,2021-07-19T17:00:00Z,5.0,1.0,11,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,52,4,148,10,6
428,92,10,8,False,2021-07-25T13:00:00Z,0.0,1.0,12,90,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,6,7,52,11,159,14,3
428,99,6,2,True,2021-08-01T13:00:00Z,2.0,1.0,13,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,52,18,179,23,5
428,106,12,4,True,2021-08-08T13:00:00Z,1.0,4.0,14,90,0,1,0,4,0,0,1,0,0,0,0,2,0,0,0,1,14,52,2,182,6,4
428,118,14,8,False,2021-08-15T13:00:00Z,0.0,1.0,15,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,9,7,52,133,320,141,8
428,122,14,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,62,388,97,35
