element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
294,8,10,0,False,2021-04-12T17:00:00Z,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,27,0,0
294,14,8,1,True,2021-04-18T13:00:00Z,5.0,0.0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-3,25,0,3
294,21,1,0,False,2021-04-25T15:30:00Z,1.0,1.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,25,1,1
294,30,13,1,True,2021-05-02T13:00:00Z,1.0,2.0,4,20,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,45,-2,23,0,2
294,39,14,0,False,2021-05-09T13:00:00Z,1.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,25,7,5
294,42,7,1,False,2021-05-12T16:30:00Z,2.0,0.0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,2,27,3,1
294,56,12,0,True,2021-05-17T16:30:00Z,1.0,2.0,7,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,44,2,29,3,1
294,58,3,1,True,2021-05-22T15:30:00Z,3.0,0.0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,0,29,1,1
294,66,16,1,False,2021-07-03T15:30:00Z,3.0,1.0,9,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,-1,28,0,1
294,80,4,0,True,2021-07-11T15:30:00Z,2.0,3.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,27,0,1
294,85,5,1,False,2021-07-17T15:30:00Z,3.0,0.0,11,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,44,-1,26,0,1
294,96,15,3,True,2021-07-26T17:00:00Z,0.0,1.0,12,90,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,6,44,0,26,0,0
294,104,2,1,True,2021-08-01T15:30:00Z,1.0,1.0,13,90,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,3,5,44,-1,25,1,2
294,105,6,3,False,2021-08-08T13:00:00Z,5.0,0.0,14,90,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,3,7,44,1,26,1,0
294,120,9,3,True,2021-08-15T15:30:00Z,1.0,2.0,15,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,6,44,0,26,0,0
294,128,10,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,27,1,0
