element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
270,8,11,1,True,2021-04-12T17:00:00Z,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,0,407,0,0
270,11,16,0,False,2021-04-18T13:00:00Z,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-100,340,8,108
270,20,8,1,True,2021-04-25T13:00:00Z,1,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,74,-75,266,0,75
270,25,3,7,False,2021-05-01T13:00:00Z,1,1,4,90,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,3,74,-6,263,4,10
270,34,5,9,False,2021-05-08T15:30:00Z,2,2,5,90,0,2,0,2,0,0,0,0,0,0,1,0,2,4,0,0,1,74,23,290,25,2
270,44,4,3,True,2021-05-12T16:30:00Z,0,0,6,83,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,74,68,363,71,3
270,53,1,2,False,2021-05-17T16:30:00Z,3,1,7,90,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,4,74,18,386,31,13
270,62,2,8,True,2021-05-23T13:00:00Z,2,1,8,90,0,1,0,1,0,0,0,0,0,0,2,1,0,4,2,0,6,74,19,406,35,16
270,72,13,0,False,2021-07-04T13:00:00Z,1,1,9,27,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,75,64,486,72,8
270,77,6,6,True,2021-07-12T17:00:00Z,2,3,10,90,0,1,0,3,0,0,0,0,0,0,1,0,1,3,0,0,1,75,-9,480,11,20
270,81,12,1,False,2021-07-18T15:30:00Z,2,0,11,90,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,2,75,6,486,21,15
270,92,7,2,True,2021-07-25T13:00:00Z,0,1,12,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,75,-15,474,14,29
270,102,14,7,True,2021-08-01T15:30:00Z,1,0,13,90,0,1,1,0,0,0,0,0,0,0,0,1,1,2,0,3,6,75,19,497,39,20
270,110,9,7,False,2021-08-09T17:00:00Z,1,2,14,82,0,1,1,0,0,0,0,0,0,0,1,0,1,3,0,0,3,75,-9,490,12,21
270,116,15,6,True,2021-08-14T15:30:00Z,1,1,15,90,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,75,51,547,61,10
270,128,11,0,False,2021-08-23T17:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-15,539,44,59
