element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
443,39,11,0,True,2021-05-09T13:00:00Z,1.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
443,47,15,0,False,2021-05-13T15:00:00Z,1.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,16,15,0
443,54,6,0,True,2021-05-17T16:30:00Z,1.0,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,33,15,0
443,57,12,0,False,2021-05-22T13:00:00Z,2.0,2.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,37,5,2
443,71,3,0,False,2021-07-04T15:30:00Z,2.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,40,11,8
443,79,9,0,True,2021-07-11T13:00:00Z,0.0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-1,39,1,2
443,86,4,0,False,2021-07-18T16:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,45,6,0
443,93,1,0,True,2021-07-24T13:00:00Z,0.0,2.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,48,6,4
443,102,10,0,False,2021-08-01T15:30:00Z,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-1,47,7,8
443,112,8,1,False,2021-08-07T15:30:00Z,2.0,2.0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,-5,42,2,7
443,118,7,0,True,2021-08-15T13:00:00Z,0.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,6,48,10,4
443,122,7,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,49,15,14
