element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
370,6,13,0,True,2021-04-11T13:00:00Z,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,2411,0,0
370,9,2,1,False,2021-04-17T13:00:00Z,2.0,0.0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,-274,2188,5,279
370,23,5,1,False,2021-04-26T16:30:00Z,1.0,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,54,-342,1853,8,350
370,32,16,0,True,2021-05-03T16:30:00Z,1.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-234,1623,3,237
370,39,11,1,True,2021-05-09T13:00:00Z,1.0,0.0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,-175,1450,1,176
370,47,15,1,False,2021-05-13T15:00:00Z,1.0,1.0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,-118,1332,5,123
370,54,6,2,True,2021-05-17T16:30:00Z,1.0,1.0,7,72,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,3,52,-117,1215,3,120
370,57,12,11,False,2021-05-22T13:00:00Z,2.0,2.0,8,28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,52,-64,1151,0,64
370,71,3,0,False,2021-07-04T15:30:00Z,2.0,1.0,9,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,51,-1,1154,42,43
370,79,9,2,True,2021-07-11T13:00:00Z,0.0,1.0,10,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,51,-31,1124,6,37
370,86,4,1,False,2021-07-18T16:00:00Z,3.0,2.0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,-23,1101,1,24
370,93,1,0,True,2021-07-24T13:00:00Z,0.0,2.0,12,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,51,-32,1069,1,33
370,102,10,1,False,2021-08-01T15:30:00Z,1.0,0.0,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,51,-22,1048,3,25
370,112,8,6,False,2021-08-07T15:30:00Z,2.0,2.0,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-5,1043,3,8
370,118,7,1,True,2021-08-15T13:00:00Z,0.0,1.0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-16,1028,4,20
370,122,7,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-17,1011,4,21
