element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
112,4,7,2,True,2021-04-11T15:30:00Z,0,2,1,61,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,6,65,0,3177,0,0
112,16,13,3,False,2021-04-19T17:00:00Z,1,3,2,90,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,10,7,65,-280,3023,43,323
112,23,14,8,True,2021-04-26T16:30:00Z,1,0,3,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,9,7,65,-63,2989,60,123
112,26,12,3,False,2021-05-02T15:30:00Z,1,0,4,83,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,5,9,65,-49,2958,38,87
112,34,10,0,True,2021-05-08T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-507,2455,25,532
112,43,3,0,False,2021-05-12T16:30:00Z,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-387,2069,0,387
112,51,15,1,True,2021-05-17T16:30:00Z,2,3,7,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,64,-304,1766,0,304
112,103,1,3,False,2021-05-20T16:30:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,10,10,64,-304,1766,0,304
112,63,9,8,True,2021-05-24T16:30:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,12,64,-46,1722,11,57
112,69,4,0,False,2021-07-05T17:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-127,1601,5,132
112,76,8,0,True,2021-07-11T15:30:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-177,1424,0,177
112,85,11,0,True,2021-07-17T15:30:00Z,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-82,1342,0,82
112,89,6,0,False,2021-07-25T15:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-51,1291,0,51
112,108,16,0,True,2021-08-08T15:30:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-12,1260,0,12
112,114,2,0,False,2021-08-15T15:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-22,1238,0,22
112,124,2,0,True,2021-08-22T13:00:00Z,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,-14,1224,0,14
