element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
182,4,5,4,False,2021-04-11T15:30:00Z,0,2,1,78,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,7,55,0,539,0,0
182,12,9,0,True,2021-04-18T15:30:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-14,567,22,36
182,22,13,0,False,2021-04-25T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-79,490,2,81
182,31,1,1,True,2021-05-03T16:30:00Z,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-60,430,0,60
182,37,16,4,False,2021-05-09T13:00:00Z,2,0,5,65,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,8,54,-39,393,1,40
182,42,11,4,True,2021-05-12T16:30:00Z,2,0,6,82,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,7,54,-6,387,1,7
182,50,2,0,False,2021-05-16T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-6,381,0,6
182,60,4,0,True,2021-05-23T15:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-16,366,1,17
182,67,8,0,True,2021-07-05T17:00:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-14,353,0,14
182,74,15,0,False,2021-07-12T17:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-4,349,1,5
182,83,3,0,True,2021-07-19T17:00:00Z,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-5,344,0,5
182,92,10,0,False,2021-07-25T13:00:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-10,334,0,10
182,99,6,0,True,2021-08-01T13:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-6,328,0,6
182,106,12,0,True,2021-08-08T13:00:00Z,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-1,327,0,1
182,118,14,0,False,2021-08-15T13:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-4,324,1,5
182,122,14,1,True,2021-08-23T17:00:00Z,0,0,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,52,-7,318,1,8
