element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
108,2,8,0,False,2021-04-10T15:30:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,2593,0,0
108,15,12,0,True,2021-04-19T17:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,35,2729,109,74
108,24,16,0,True,2021-04-26T16:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-48,2706,157,205
108,27,15,0,False,2021-05-02T13:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-110,2611,93,203
108,35,6,0,True,2021-05-08T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-51,2573,110,161
108,44,10,0,False,2021-05-12T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-47,2532,53,100
108,52,3,0,True,2021-05-17T16:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-99,2434,55,154
108,60,7,0,False,2021-05-23T15:30:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-105,2330,63,168
108,69,5,1,True,2021-07-05T17:00:00Z,0,1,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-126,2206,144,270
108,80,11,1,False,2021-07-11T15:30:00Z,2,3,10,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,38,-78,2132,72,150
108,86,14,0,True,2021-07-18T16:00:00Z,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,20,2155,89,69
108,94,13,0,False,2021-07-26T17:00:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-62,2095,59,121
108,100,9,1,True,2021-08-02T17:00:00Z,1,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-150,1946,21,171
108,109,2,0,True,2021-08-08T15:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,1947,131,130
108,117,1,0,False,2021-08-14T13:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-42,1907,73,115
108,125,13,0,True,2021-08-23T17:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-28,1883,78,106
