element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
107,2,8,1,False,2021-04-10T15:30:00Z,0.0,0.0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,388,0,0
107,15,12,11,True,2021-04-19T17:00:00Z,2.0,0.0,2,62,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,-17,418,18,35
107,24,16,2,True,2021-04-26T16:30:00Z,2.0,3.0,3,90,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,71,2238,2820,2300,62
107,27,15,2,False,2021-05-02T13:00:00Z,1.0,1.0,4,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,71,15,2908,343,328
107,35,6,5,True,2021-05-08T13:00:00Z,1.0,1.0,5,90,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71,-527,2411,114,641
107,44,10,2,False,2021-05-12T16:30:00Z,0.0,0.0,6,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,71,-184,2244,103,287
107,52,3,2,True,2021-05-17T16:30:00Z,2.0,2.0,7,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,70,-306,1948,64,370
107,60,7,2,False,2021-05-23T15:30:00Z,0.0,0.0,8,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4,69,-317,1636,17,334
107,69,5,2,True,2021-07-05T17:00:00Z,0.0,1.0,9,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,68,-20,1630,121,141
107,80,11,6,False,2021-07-11T15:30:00Z,2.0,3.0,10,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68,17,1650,102,85
107,86,14,14,True,2021-07-18T16:00:00Z,3.0,2.0,11,87,1,2,0,2,0,0,0,0,0,0,1,0,0,3,0,4,4,68,141,1800,213,72
107,94,13,2,False,2021-07-26T17:00:00Z,2.0,0.0,12,83,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,69,1144,2982,1184,40
107,100,9,2,True,2021-08-02T17:00:00Z,1.0,2.0,13,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,69,137,3133,264,127
107,109,2,2,True,2021-08-08T15:30:00Z,0.0,0.0,14,79,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,69,-230,2912,61,291
107,117,1,5,False,2021-08-14T13:00:00Z,2.0,3.0,15,75,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,69,-344,2578,34,378
107,125,13,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,106,2693,264,158
