element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
416,7,12,2,False,2021-04-12T17:00:00Z,2,0,1,90,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4,65,0,5143,0,0
416,11,10,2,True,2021-04-18T13:00:00Z,0,1,2,90,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,65,59,5405,215,156
416,24,4,6,False,2021-04-26T16:30:00Z,2,3,3,90,0,1,0,2,0,0,0,0,0,0,1,0,1,1,1,0,5,65,-1114,4315,47,1161
416,32,14,2,False,2021-05-03T16:30:00Z,1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,64,-334,3999,75,409
416,37,7,13,True,2021-05-09T13:00:00Z,2,0,5,90,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,64,-622,3394,23,645
416,48,9,2,False,2021-05-13T16:30:00Z,1,1,6,90,0,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,3,63,302,3733,405,103
416,49,8,17,True,2021-05-18T16:30:00Z,3,0,7,90,3,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,3,63,142,3893,359,217
416,61,15,2,False,2021-05-23T13:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,64,1702,5647,1784,82
416,66,11,15,True,2021-07-03T15:30:00Z,3,1,9,90,1,2,0,1,0,0,0,0,0,0,2,0,5,7,1,0,1,65,1506,7223,1675,169
416,75,2,2,False,2021-07-11T13:00:00Z,5,1,10,90,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,67,1884,9147,1982,98
416,82,1,2,True,2021-07-17T13:00:00Z,0,5,11,90,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,1,68,883,10081,1043,160
416,91,3,2,False,2021-07-24T15:30:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,4,69,422,10538,776,354
416,98,13,7,True,2021-07-31T15:30:00Z,1,1,13,90,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,4,69,316,10888,668,352
416,108,5,2,False,2021-08-08T15:30:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,69,-244,10671,356,600
416,113,6,8,True,2021-08-15T13:00:00Z,3,0,15,90,1,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,4,69,-349,10350,312,661
416,126,1,2,False,2021-08-21T13:00:00Z,3,0,16,90,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,2,69,238,10619,627,389
