element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
423,6,14,4,False,2021-04-11T13:00:00Z,0.0,0.0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,10,55,0,42,0,0
423,16,5,4,True,2021-04-19T17:00:00Z,1.0,3.0,2,83,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,2,16,55,3,70,7,4
423,22,7,3,True,2021-04-25T13:00:00Z,1.0,3.0,3,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,9,55,2,75,5,3
423,30,11,0,False,2021-05-02T13:00:00Z,1.0,2.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,77,7,7
423,38,1,0,False,2021-05-09T15:30:00Z,3.0,2.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-4,73,1,5
423,45,2,4,True,2021-05-12T16:30:00Z,1.0,3.0,6,82,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,6,7,55,-6,69,1,7
423,55,9,2,True,2021-05-17T16:30:00Z,2.0,1.0,7,28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,6,55,-3,66,0,3
423,59,6,1,False,2021-05-23T15:30:00Z,3.0,1.0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,55,-4,62,0,4
423,72,10,1,True,2021-07-04T13:00:00Z,1.0,1.0,9,90,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,4,54,-4,58,0,4
423,73,12,3,False,2021-07-10T15:30:00Z,2.0,1.0,10,83,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,6,54,-1,57,0,1
423,84,15,2,False,2021-07-19T17:00:00Z,1.0,1.0,11,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,54,0,59,0,0
423,94,4,4,True,2021-07-26T17:00:00Z,2.0,0.0,12,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,10,54,-1,58,0,1
423,98,16,5,False,2021-07-31T15:30:00Z,1.0,1.0,13,90,0,0,0,1,0,0,1,0,0,0,2,2,1,3,1,4,16,54,1,59,3,2
423,111,3,2,True,2021-08-09T17:00:00Z,0.0,0.0,14,74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,5,54,3,62,3,0
423,119,8,0,True,2021-08-16T17:00:00Z,1.0,0.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-5,57,0,5
423,125,4,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-2,58,0,2
