element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
35,1,1,0,False,2021-04-10T13:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,574,0,0
35,9,14,7,True,2021-04-17T13:00:00Z,2,0,2,70,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,3,55,-77,529,1,78
35,18,12,1,False,2021-04-25T15:30:00Z,2,0,3,80,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,55,1,537,7,6
35,28,6,2,True,2021-05-01T15:30:00Z,1,1,4,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,54,-29,515,13,42
35,33,3,2,True,2021-05-08T13:00:00Z,3,2,5,63,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,2,54,-17,503,18,35
35,45,13,0,False,2021-05-12T16:30:00Z,1,3,6,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,54,-21,482,7,28
35,50,7,4,True,2021-05-16T15:30:00Z,2,2,7,81,0,0,0,2,0,0,0,0,0,0,1,2,1,2,1,7,11,53,-51,431,1,52
35,62,10,1,False,2021-05-23T13:00:00Z,2,1,8,71,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,6,4,53,4,436,16,12
35,68,15,6,True,2021-07-04T15:30:00Z,1,1,9,68,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,3,3,53,-2,434,14,16
35,75,16,0,True,2021-07-11T13:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11,446,13,2
35,88,8,0,False,2021-07-18T13:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-48,398,0,48
35,90,9,0,True,2021-07-25T15:30:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-19,379,0,19
35,104,11,0,False,2021-08-01T15:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-22,357,0,22
35,109,4,1,False,2021-08-08T15:30:00Z,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,52,-9,348,0,9
35,114,5,1,True,2021-08-15T15:30:00Z,0,2,15,33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,52,-6,342,2,8
35,124,5,1,False,2021-08-22T13:00:00Z,2,2,16,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,52,-4,338,0,4
