element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
168,4,5,7,False,2021-04-11T15:30:00Z,0.0,2.0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,5,55,0,1699,0,0
168,12,9,8,True,2021-04-18T15:30:00Z,1.0,0.0,2,90,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,6,13,55,101,2007,144,43
168,22,13,3,False,2021-04-25T13:00:00Z,1.0,3.0,3,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,2,56,1029,3213,1115,86
168,31,1,3,True,2021-05-03T16:30:00Z,3.0,1.0,4,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,4,56,90,3382,271,181
168,37,16,2,False,2021-05-09T13:00:00Z,2.0,0.0,5,90,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,8,56,336,3767,526,190
168,42,11,7,True,2021-05-12T16:30:00Z,2.0,0.0,6,90,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,6,6,56,127,3920,226,99
168,50,2,1,False,2021-05-16T15:30:00Z,2.0,2.0,7,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,5,57,-97,3840,191,288
168,60,4,6,True,2021-05-23T15:30:00Z,0.0,0.0,8,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,57,258,4135,355,97
168,67,8,6,True,2021-07-05T17:00:00Z,3.0,0.0,9,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,58,197,4376,385,188
168,74,15,7,False,2021-07-12T17:00:00Z,0.0,0.0,10,67,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,4,58,301,4688,381,80
168,83,3,0,True,2021-07-19T17:00:00Z,5.0,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-186,4519,137,323
168,92,10,0,False,2021-07-25T13:00:00Z,0.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-693,3826,4,697
168,99,6,0,True,2021-08-01T13:00:00Z,2.0,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-545,3281,4,549
168,106,12,1,True,2021-08-08T13:00:00Z,1.0,4.0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-111,3175,12,123
168,118,14,7,False,2021-08-15T13:00:00Z,0.0,1.0,15,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,59,82,3263,155,73
168,122,14,0,True,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,123,3396,175,52
