element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
127,4,7,0,True,2021-04-11T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,189,0,0
127,16,13,1,False,2021-04-19T17:00:00Z,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-17,183,2,19
127,23,14,1,True,2021-04-26T16:30:00Z,1,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,-29,155,0,29
127,26,12,2,False,2021-05-02T15:30:00Z,1,0,4,62,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,3,54,-20,135,0,20
127,34,10,1,True,2021-05-08T15:30:00Z,2,2,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,54,29,164,42,13
127,43,3,3,False,2021-05-12T16:30:00Z,0,2,6,77,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,54,-6,158,9,15
127,51,15,5,True,2021-05-17T16:30:00Z,2,3,7,77,0,1,0,2,0,0,0,0,0,0,0,0,1,2,0,3,4,54,63,222,71,8
127,103,1,2,False,2021-05-20T16:30:00Z,2,1,7,73,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,54,63,222,71,8
127,63,9,1,True,2021-05-24T16:30:00Z,1,0,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,54,-10,212,8,18
127,69,4,0,False,2021-07-05T17:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-30,183,1,31
127,76,8,1,True,2021-07-11T15:30:00Z,2,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,-11,172,2,13
127,85,11,1,True,2021-07-17T15:30:00Z,3,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54,-26,147,2,28
127,89,6,1,False,2021-07-25T15:30:00Z,1,1,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,-17,130,0,17
127,108,16,1,True,2021-08-08T15:30:00Z,3,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,52,-6,112,1,7
127,114,2,1,False,2021-08-15T15:30:00Z,0,2,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,52,-5,107,0,5
127,124,2,6,True,2021-08-22T13:00:00Z,2,2,16,22,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,52,-3,105,0,3
