element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
121,4,7,0,True,2021-04-11T15:30:00Z,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,45,0,0
121,16,13,0,False,2021-04-19T17:00:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-2,51,3,5
121,23,14,0,True,2021-04-26T16:30:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-2,50,0,2
121,26,12,1,False,2021-05-02T15:30:00Z,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-4,47,0,4
121,34,10,0,True,2021-05-08T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-1,46,0,1
121,43,3,5,False,2021-05-12T16:30:00Z,0,2,6,12,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,49,0,46,1,1
121,51,15,0,True,2021-05-17T16:30:00Z,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3,49,3,0
121,103,1,1,False,2021-05-20T16:30:00Z,2,1,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49,3,49,3,0
121,63,9,1,True,2021-05-24T16:30:00Z,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,-3,46,0,3
121,69,4,0,False,2021-07-05T17:00:00Z,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,45,0,1
121,76,8,0,True,2021-07-11T15:30:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,46,1,0
121,85,11,0,True,2021-07-17T15:30:00Z,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-2,45,0,2
121,89,6,0,False,2021-07-25T15:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,45,0,0
121,108,16,3,True,2021-08-08T15:30:00Z,3,0,14,73,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,48,0,43,0,0
121,114,2,0,False,2021-08-15T15:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,42,0,1
121,124,2,0,True,2021-08-22T13:00:00Z,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-2,41,1,3
