element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
356,6,13,6,True,2021-04-11T13:00:00Z,0.0,0.0,1,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,50,0,92,0,0
356,9,2,1,False,2021-04-17T13:00:00Z,2.0,0.0,2,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,50,0,102,2,2
356,23,5,3,False,2021-04-26T16:30:00Z,1.0,0.0,3,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,2,50,-6,101,1,7
356,32,16,0,True,2021-05-03T16:30:00Z,1.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-3,98,2,5
356,39,11,0,True,2021-05-09T13:00:00Z,1.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-8,91,3,11
356,47,15,1,False,2021-05-13T15:00:00Z,1.0,1.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-7,84,1,8
356,54,6,4,True,2021-05-17T16:30:00Z,1.0,1.0,7,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,11,7,49,-7,77,0,7
356,57,12,0,False,2021-05-22T13:00:00Z,2.0,2.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-1,76,0,1
356,71,3,0,False,2021-07-04T15:30:00Z,2.0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-5,72,0,5
356,79,9,4,True,2021-07-11T13:00:00Z,0.0,1.0,10,90,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,12,6,47,-2,70,1,3
356,86,4,0,False,2021-07-18T16:00:00Z,3.0,2.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-2,68,1,3
356,93,1,1,True,2021-07-24T13:00:00Z,0.0,2.0,12,73,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,47,-2,66,0,2
356,102,10,0,False,2021-08-01T15:30:00Z,1.0,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-1,65,1,2
356,112,8,0,False,2021-08-07T15:30:00Z,2.0,2.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,65,1,1
356,118,7,0,True,2021-08-15T13:00:00Z,0.0,1.0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-3,62,0,3
356,122,7,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-2,61,1,3
