element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
402,7,12,0,False,2021-04-12T17:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,100,0,0
402,11,10,0,True,2021-04-18T13:00:00Z,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-13,91,0,13
402,24,4,0,False,2021-04-26T16:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-7,84,0,7
402,32,14,0,False,2021-05-03T16:30:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-8,76,0,8
402,37,7,8,True,2021-05-09T13:00:00Z,2,0,5,80,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,9,9,44,-6,71,1,7
402,48,9,0,False,2021-05-13T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,17,89,22,5
402,49,8,0,True,2021-05-18T16:30:00Z,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,90,5,5
402,61,15,0,False,2021-05-23T13:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-4,86,1,5
402,66,11,0,True,2021-07-03T15:30:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-1,86,0,1
402,75,2,0,False,2021-07-11T13:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-2,85,1,3
402,82,1,1,True,2021-07-17T13:00:00Z,0,5,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,43,-2,83,1,3
402,91,3,0,False,2021-07-24T15:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-2,81,0,2
402,98,13,4,True,2021-07-31T15:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,7,9,43,-1,80,4,5
402,108,5,2,False,2021-08-08T15:30:00Z,3,0,14,90,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,9,43,0,81,2,2
402,113,6,6,True,2021-08-15T13:00:00Z,3,0,15,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,43,0,81,2,2
402,126,1,1,False,2021-08-21T13:00:00Z,3,0,16,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,43,2,83,3,1
