element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
194,2,4,8,True,2021-04-10T15:30:00Z,0,0,1,90,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,1,11,50,0,550,0,0
194,14,11,1,False,2021-04-18T13:00:00Z,5,0,2,90,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,8,50,304,1176,364,60
194,20,10,3,False,2021-04-25T13:00:00Z,1,0,3,90,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,8,50,-45,1150,38,83
194,29,9,4,True,2021-05-02T13:00:00Z,0,3,4,90,0,0,0,3,0,0,0,0,8,0,0,1,0,0,0,0,8,50,-79,1076,8,87
194,36,15,9,True,2021-05-08T15:30:00Z,1,0,5,90,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,13,50,-49,1030,17,66
194,41,6,3,False,2021-05-12T16:30:00Z,2,3,6,90,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,1,12,50,-11,1025,15,26
194,49,16,3,False,2021-05-18T16:30:00Z,3,0,7,90,0,0,0,3,0,0,0,0,4,0,0,1,0,0,0,2,9,50,-9,1018,17,26
194,64,1,4,True,2021-05-24T16:30:00Z,1,2,8,90,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,2,15,50,-49,971,3,52
194,67,7,2,False,2021-07-05T17:00:00Z,3,0,9,90,0,0,0,3,0,0,1,0,4,0,0,1,0,0,0,0,10,51,-42,931,4,46
194,76,5,3,False,2021-07-11T15:30:00Z,2,1,10,90,0,0,0,2,0,0,1,0,3,0,0,2,0,0,0,4,19,51,-37,894,2,39
194,88,2,0,True,2021-07-18T13:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-17,877,6,23
194,95,12,5,True,2021-07-26T17:00:00Z,1,1,12,90,0,0,0,1,0,0,1,0,7,0,0,2,0,0,0,1,12,51,-43,835,3,46
194,101,3,0,False,2021-08-02T17:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-43,794,3,46
194,112,14,0,True,2021-08-07T15:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-14,782,6,20
194,119,13,5,False,2021-08-16T17:00:00Z,1,0,15,90,0,0,0,1,0,0,0,0,4,0,0,2,0,0,0,2,15,51,-27,757,3,30
194,127,3,5,True,2021-08-22T15:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,6,0,0,1,0,0,0,1,10,51,-9,750,5,14
