element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
251,8,11,0,True,2021-04-12T17:00:00Z,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,601,0,0
251,11,16,1,False,2021-04-18T13:00:00Z,0.0,1.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,-42,573,3,45
251,20,8,0,True,2021-04-25T13:00:00Z,1.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-42,531,3,45
251,25,3,0,False,2021-05-01T13:00:00Z,1.0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-44,488,0,44
251,34,5,1,False,2021-05-08T15:30:00Z,2.0,2.0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-35,453,2,37
251,44,4,0,True,2021-05-12T16:30:00Z,0.0,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-15,439,0,15
251,53,1,1,False,2021-05-17T16:30:00Z,3.0,1.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,-23,418,0,23
251,62,2,0,True,2021-05-23T13:00:00Z,2.0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-8,410,2,10
251,72,13,1,False,2021-07-04T13:00:00Z,1.0,1.0,9,9,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,42,-7,404,3,10
251,77,6,-1,True,2021-07-12T17:00:00Z,2.0,3.0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,-5,400,1,6
251,81,12,0,False,2021-07-18T15:30:00Z,2.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,402,5,3
251,92,7,0,True,2021-07-25T13:00:00Z,0.0,1.0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-1,401,3,4
251,102,14,0,True,2021-08-01T15:30:00Z,1.0,0.0,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,-7,394,1,8
251,110,9,0,False,2021-08-09T17:00:00Z,1.0,2.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-4,390,1,5
251,116,15,0,True,2021-08-14T15:30:00Z,1.0,1.0,15,54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,42,-11,379,0,11
251,128,11,0,False,2021-08-23T17:00:00Z,,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-3,376,0,3
