element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
463,87,9,1,False,2021-07-18T13:00:00Z,0,1,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,70,17,17,18,1
463,89,5,0,True,2021-07-25T15:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11,28,13,2
463,99,7,1,False,2021-08-01T13:00:00Z,2,1,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,69,-7,21,2,9
463,105,11,0,True,2021-08-08T13:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,21,4,4
463,113,16,0,False,2021-08-15T13:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-1,20,0,1
463,121,12,1,False,2021-08-22T15:30:00Z,2,1,16,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,68,-3,17,1,4
