element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
78,5,9,1,False,2021-04-11T15:30:00Z,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,277,0,0
78,13,15,0,True,2021-04-18T15:30:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,86,422,114,28
78,17,6,0,False,2021-04-24T13:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,439,50,50
78,25,10,1,True,2021-05-01T13:00:00Z,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-44,395,8,52
78,33,2,1,False,2021-05-08T13:00:00Z,3,2,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45,-20,376,14,34
78,43,5,0,True,2021-05-12T16:30:00Z,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,383,20,15
78,52,4,0,False,2021-05-17T16:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-8,375,18,26
78,58,11,0,False,2021-05-22T15:30:00Z,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-33,342,2,35
78,71,14,0,True,2021-07-04T15:30:00Z,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-21,321,3,24
78,78,1,0,False,2021-07-10T13:00:00Z,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-12,309,0,12
78,83,7,0,False,2021-07-19T17:00:00Z,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-20,289,0,20
78,91,16,0,True,2021-07-24T15:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-17,272,0,17
78,101,8,0,True,2021-08-02T17:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-14,258,0,14
78,111,13,0,False,2021-08-09T17:00:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-11,247,0,11
78,115,12,0,True,2021-08-16T17:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-6,241,0,6
78,127,8,0,False,2021-08-22T15:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-4,237,0,4
