element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
156,3,15,0,False,2021-04-11T13:00:00Z,1,0,1,9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,70,0,1323,0,0
156,10,1,1,True,2021-04-18T13:00:00Z,1,2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-156,1228,6,162
156,17,3,4,True,2021-04-24T13:00:00Z,1,2,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,-146,1087,4,150
156,28,2,1,False,2021-05-01T15:30:00Z,1,1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,69,-46,1041,2,48
156,35,4,1,False,2021-05-08T13:00:00Z,1,1,5,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,69,-62,980,7,69
156,41,8,4,True,2021-05-12T16:30:00Z,2,3,6,62,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,6,69,-21,960,13,34
156,54,14,3,False,2021-05-17T16:30:00Z,1,1,7,85,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,2,0,68,-35,925,5,40
156,59,13,5,True,2021-05-23T15:30:00Z,3,1,8,58,0,1,0,0,0,0,0,0,0,0,1,0,2,2,1,0,2,68,6,932,26,20
156,65,12,12,True,2021-07-04T13:00:00Z,2,1,9,62,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,2,68,-3,934,12,15
156,77,10,10,False,2021-07-12T17:00:00Z,2,3,10,87,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,68,284,1232,292,8
156,87,9,3,False,2021-07-18T13:00:00Z,0,1,11,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,69,727,1976,761,34
156,89,5,0,True,2021-07-25T15:30:00Z,1,1,12,57,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,69,325,2321,408,83
156,99,7,2,False,2021-08-01T13:00:00Z,2,1,13,90,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,4,69,-73,2258,102,175
156,105,11,1,True,2021-08-08T13:00:00Z,5,0,14,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,69,81,2341,243,162
156,113,16,1,False,2021-08-15T13:00:00Z,3,0,15,51,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,69,-185,2158,40,225
156,121,12,1,False,2021-08-22T15:30:00Z,2,1,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,-336,1824,11,347
