element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
197,2,4,0,True,2021-04-10T15:30:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,754,0,0
197,14,11,0,False,2021-04-18T13:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-169,586,0,169
197,20,10,0,False,2021-04-25T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-125,462,0,125
197,29,9,0,True,2021-05-02T13:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-59,403,0,59
197,36,15,0,True,2021-05-08T15:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-31,372,1,32
197,41,6,0,False,2021-05-12T16:30:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-15,357,0,15
197,49,16,0,False,2021-05-18T16:30:00Z,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-11,347,0,11
197,64,1,0,True,2021-05-24T16:30:00Z,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-7,340,1,8
197,67,7,0,False,2021-07-05T17:00:00Z,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-7,333,0,7
197,76,5,3,False,2021-07-11T15:30:00Z,2,1,10,81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,11,48,-3,330,1,4
197,88,2,0,True,2021-07-18T13:00:00Z,0,2,11,90,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,4,48,2,332,6,4
197,95,12,2,True,2021-07-26T17:00:00Z,1,1,12,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,48,-4,329,5,9
197,101,3,2,False,2021-08-02T17:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,5,48,72,401,77,5
197,112,14,1,True,2021-08-07T15:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,48,20,421,26,6
197,119,13,1,False,2021-08-16T17:00:00Z,1,0,15,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,421,11,11
197,127,3,3,True,2021-08-22T15:30:00Z,1,1,16,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,2,48,-16,406,0,16
