element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
155,3,15,2,False,2021-04-11T13:00:00Z,1,0,1,60,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,4,55,0,1570,0,0
155,10,1,2,True,2021-04-18T13:00:00Z,1,2,2,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,55,-67,1563,8,75
155,17,3,0,True,2021-04-24T13:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-189,1385,12,201
155,28,2,0,False,2021-05-01T15:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-324,1061,0,324
155,35,4,0,False,2021-05-08T13:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-160,901,0,160
155,41,8,0,True,2021-05-12T16:30:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-79,822,0,79
155,54,14,0,False,2021-05-17T16:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-43,779,1,44
155,59,13,3,True,2021-05-23T15:30:00Z,3,1,8,57,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,11,53,-36,743,0,36
155,65,12,1,True,2021-07-04T13:00:00Z,2,1,9,57,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,7,53,-10,734,3,13
155,77,10,4,False,2021-07-12T17:00:00Z,2,3,10,90,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,3,13,53,-3,732,2,5
155,87,9,0,False,2021-07-18T13:00:00Z,0,1,11,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,53,2,735,4,2
155,89,5,0,True,2021-07-25T15:30:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-13,722,1,14
155,99,7,0,False,2021-08-01T13:00:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-7,715,1,8
155,105,11,0,True,2021-08-08T13:00:00Z,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-14,701,0,14
155,113,16,0,False,2021-08-15T13:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-21,680,0,21
155,121,12,0,False,2021-08-22T15:30:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-14,666,0,14
