element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
212,2,4,0,True,2021-04-10T15:30:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,570,0,0
212,14,11,0,False,2021-04-18T13:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-133,442,0,133
212,20,10,0,False,2021-04-25T13:00:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-97,345,0,97
212,29,9,0,True,2021-05-02T13:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-64,281,0,64
212,36,15,0,True,2021-05-08T15:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-17,264,0,17
212,41,6,0,False,2021-05-12T16:30:00Z,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-18,246,1,19
212,49,16,1,False,2021-05-18T16:30:00Z,3,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,53,-12,234,0,12
212,64,1,2,True,2021-05-24T16:30:00Z,1,2,8,66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,53,-4,231,0,4
212,67,7,1,False,2021-07-05T17:00:00Z,3,0,9,33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,53,-3,228,2,5
212,76,5,4,False,2021-07-11T15:30:00Z,2,1,10,90,0,1,0,2,0,0,1,0,0,0,0,0,2,1,0,2,3,53,-1,229,0,1
212,88,2,2,True,2021-07-18T13:00:00Z,0,2,11,90,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,1,4,53,-2,228,3,5
212,95,12,3,True,2021-07-26T17:00:00Z,1,1,12,76,0,0,0,1,0,0,0,0,0,0,1,0,3,2,0,5,2,53,0,228,2,2
212,101,3,5,False,2021-08-02T17:00:00Z,1,2,13,90,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,53,9,238,12,3
212,112,14,4,True,2021-08-07T15:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,2,0,4,3,0,1,2,53,13,251,15,2
212,119,13,0,False,2021-08-16T17:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-1,251,4,5
212,127,3,0,True,2021-08-22T15:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-4,249,3,7
