element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
183,4,5,8,False,2021-04-11T15:30:00Z,0,2,1,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,14537,0,0
183,12,9,4,True,2021-04-18T15:30:00Z,1,0,2,86,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,4,71,1040,16479,1121,81
183,22,13,1,False,2021-04-25T13:00:00Z,1,3,3,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,728,17459,835,107
183,31,1,2,True,2021-05-03T16:30:00Z,3,1,4,86,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,71,-569,16965,201,770
183,37,16,3,False,2021-05-09T13:00:00Z,2,0,5,90,0,0,0,2,0,0,0,0,0,0,1,0,2,3,0,1,2,71,-975,16036,287,1262
183,42,11,9,True,2021-05-12T16:30:00Z,2,0,6,78,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,4,70,-533,15525,105,638
183,50,2,5,False,2021-05-16T15:30:00Z,2,2,7,81,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,5,70,29,15590,372,343
183,60,4,3,True,2021-05-23T15:30:00Z,0,0,8,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,70,261,15889,459,198
183,67,8,6,True,2021-07-05T17:00:00Z,3,0,9,66,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,71,-244,15681,338,582
183,74,15,3,False,2021-07-12T17:00:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,71,-70,15625,272,342
183,83,3,11,True,2021-07-19T17:00:00Z,5,1,11,80,1,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,1,71,-277,15371,187,464
183,92,10,3,False,2021-07-25T13:00:00Z,0,1,12,68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71,211,15610,503,292
183,99,6,2,True,2021-08-01T13:00:00Z,2,1,13,84,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,71,-132,15497,383,515
183,106,12,2,True,2021-08-08T13:00:00Z,1,4,14,90,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,5,71,-659,14846,205,864
183,118,14,0,False,2021-08-15T13:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-488,14377,243,731
183,122,14,4,True,2021-08-23T17:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,2,70,-944,13447,143,1087
