element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
455,87,6,0,True,2021-07-18T13:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,2,4,2
455,90,2,1,False,2021-07-25T15:30:00Z,2,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,1,3,3,2
455,100,4,1,False,2021-08-02T17:00:00Z,1,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,2,5,2,0
455,110,10,1,True,2021-08-09T17:00:00Z,1,2,14,45,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,50,-1,4,0,1
455,120,11,0,False,2021-08-15T15:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-1,3,0,1
455,123,15,1,False,2021-08-22T13:00:00Z,2,1,16,28,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,4,49,0,3,0,0
