element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
9,1,2,3,True,2021-04-10T13:00:00Z,3,2,1,88,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,12,3,55,0,1154,0,0
9,10,6,2,False,2021-04-18T13:00:00Z,1,2,2,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,55,38,1369,88,50
9,21,11,3,True,2021-04-25T15:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,5,55,262,1652,335,73
9,31,7,2,False,2021-05-03T16:30:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,7,2,55,39,1704,121,82
9,38,13,1,True,2021-05-09T15:30:00Z,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55,217,1934,313,96
9,46,12,4,False,2021-05-13T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,7,55,-127,1812,38,165
9,53,10,1,True,2021-05-17T16:30:00Z,3,1,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,55,565,2380,678,113
9,103,5,2,True,2021-05-20T16:30:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,55,565,2380,678,113
9,64,8,1,False,2021-05-24T16:30:00Z,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,-152,2232,29,181
9,70,9,2,False,2021-07-03T13:00:00Z,3,2,9,90,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,2,2,55,-244,1990,48,292
9,78,3,6,True,2021-07-10T13:00:00Z,4,0,10,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,55,-148,1845,26,174
9,82,16,6,False,2021-07-17T13:00:00Z,0,5,11,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,55,-59,1787,24,83
9,93,14,7,False,2021-07-24T13:00:00Z,0,2,12,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,6,4,55,33,1824,101,68
9,107,15,8,False,2021-08-07T15:30:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,10,54,96,1774,147,51
9,117,4,0,True,2021-08-14T13:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,168,1955,213,45
9,126,16,6,True,2021-08-21T13:00:00Z,3,0,16,90,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,54,-74,1893,79,153
