element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
415,7,12,1,False,2021-04-12T17:00:00Z,2,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,192,0,0
415,11,10,1,True,2021-04-18T13:00:00Z,0,1,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-7,205,6,13
415,24,4,0,False,2021-04-26T16:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-46,160,0,46
415,32,14,0,False,2021-05-03T16:30:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-34,126,0,34
415,37,7,0,True,2021-05-09T13:00:00Z,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-18,108,0,18
415,48,9,0,False,2021-05-13T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-4,104,0,4
415,49,8,0,True,2021-05-18T16:30:00Z,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-11,93,0,11
415,61,15,0,False,2021-05-23T13:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-4,89,0,4
415,66,11,6,True,2021-07-03T15:30:00Z,3,1,9,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,-2,87,0,2
415,75,2,1,False,2021-07-11T13:00:00Z,5,1,10,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,53,0,87,1,1
415,82,1,1,True,2021-07-17T13:00:00Z,0,5,11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,53,0,87,1,1
415,91,3,1,False,2021-07-24T15:30:00Z,2,0,12,56,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,53,0,88,0,0
415,98,13,1,True,2021-07-31T15:30:00Z,1,1,13,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,53,2,90,2,0
415,108,5,1,False,2021-08-08T15:30:00Z,3,0,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,91,2,1
415,113,6,1,True,2021-08-15T13:00:00Z,3,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-2,89,0,2
415,126,1,1,False,2021-08-21T13:00:00Z,3,0,16,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-1,88,1,2
