element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
269,8,11,1,True,2021-04-12T17:00:00Z,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,0,73,0,0
269,11,16,1,False,2021-04-18T13:00:00Z,0,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,45,3,81,3,0
269,20,8,1,True,2021-04-25T13:00:00Z,1,0,3,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,86,6,4
269,25,3,0,False,2021-05-01T13:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-9,77,1,10
269,34,5,1,False,2021-05-08T15:30:00Z,2,2,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,-2,75,2,4
269,44,4,0,True,2021-05-12T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-3,73,0,3
269,53,1,1,False,2021-05-17T16:30:00Z,3,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45,-3,70,0,3
269,62,2,0,True,2021-05-23T13:00:00Z,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,70,0,0
269,72,13,0,False,2021-07-04T13:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,68,2,4
269,77,6,0,True,2021-07-12T17:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-3,65,0,3
269,81,12,0,False,2021-07-18T15:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,64,0,1
269,92,7,1,True,2021-07-25T13:00:00Z,0,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,64,0,1
269,102,14,1,True,2021-08-01T15:30:00Z,1,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,-2,64,1,3
269,110,9,1,False,2021-08-09T17:00:00Z,1,2,14,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8,73,15,7
269,116,15,1,True,2021-08-14T15:30:00Z,1,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,43,8,84,11,3
269,128,11,3,False,2021-08-23T17:00:00Z,0,1,16,64,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,43,5,89,10,5
