element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
172,4,5,12,False,2021-04-11T15:30:00Z,0,2,1,90,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4,9,80,0,8643,0,0
172,12,9,10,True,2021-04-18T15:30:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,2,2,12,6,0,6,8,80,577,9971,617,40
172,22,13,7,False,2021-04-25T13:00:00Z,1,3,3,90,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,3,3,81,1532,11772,1574,42
172,31,1,12,True,2021-05-03T16:30:00Z,3,1,4,90,1,0,0,1,0,0,0,0,0,0,2,2,5,3,1,5,13,82,1472,13449,1508,36
172,37,16,2,False,2021-05-09T13:00:00Z,2,0,5,90,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,3,11,83,2027,15635,2046,19
172,42,11,11,True,2021-05-12T16:30:00Z,2,0,6,90,0,1,1,0,0,0,0,0,0,0,2,0,4,4,0,5,3,84,643,16368,687,44
172,50,2,2,False,2021-05-16T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,8,84,-132,16296,675,807
172,60,4,9,True,2021-05-23T15:30:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,2,1,4,4,0,2,8,84,677,17049,729,52
172,67,8,14,True,2021-07-05T17:00:00Z,3,0,9,90,1,0,1,0,0,0,0,0,0,0,2,0,3,4,0,4,4,85,958,18110,1096,138
172,74,15,7,False,2021-07-12T17:00:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,11,86,853,19016,870,17
172,83,3,3,True,2021-07-19T17:00:00Z,5,1,11,90,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,2,9,87,448,19507,471,23
172,92,10,14,False,2021-07-25T13:00:00Z,0,1,12,90,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,8,10,87,195,19754,268,73
172,99,6,4,True,2021-08-01T13:00:00Z,2,1,13,90,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,4,7,87,378,20189,404,26
172,106,12,1,True,2021-08-08T13:00:00Z,1,4,14,90,0,0,0,4,0,0,0,0,0,0,0,1,2,2,0,4,6,88,125,20347,158,33
172,118,14,0,False,2021-08-15T13:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,-10676,9683,30,10706
172,122,14,0,True,2021-08-23T17:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,-2366,7317,0,2366
