element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
341,6,14,0,False,2021-04-11T13:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,41,0,0
341,16,5,0,True,2021-04-19T17:00:00Z,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-5,37,0,5
341,22,7,0,True,2021-04-25T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-3,34,0,3
341,30,11,0,False,2021-05-02T13:00:00Z,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,32,1,3
341,38,1,0,False,2021-05-09T15:30:00Z,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,33,1,0
341,45,2,0,True,2021-05-12T16:30:00Z,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,31,0,2
341,55,9,0,True,2021-05-17T16:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-2,29,0,2
341,59,6,0,False,2021-05-23T15:30:00Z,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,28,0,1
341,72,10,3,True,2021-07-04T13:00:00Z,1,1,9,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,29,1,1
341,73,12,1,False,2021-07-10T15:30:00Z,2,1,10,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,43,13,42,13,0
341,84,15,1,False,2021-07-19T17:00:00Z,1,1,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,11,54,15,4
341,94,4,1,True,2021-07-26T17:00:00Z,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18,75,21,3
341,98,16,0,False,2021-07-31T15:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,25,103,34,9
341,111,3,0,True,2021-08-09T17:00:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4,108,9,5
341,119,8,0,True,2021-08-16T17:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,109,7,7
341,125,4,0,False,2021-08-23T17:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-6,104,5,11
