element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
62,5,9,3,False,2021-04-11T15:30:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,6,60,0,8002,0,0
62,13,15,8,True,2021-04-18T15:30:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,1,1,5,2,0,4,6,60,-131,8063,96,227
62,17,6,3,False,2021-04-24T13:00:00Z,1,2,3,90,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,6,60,-171,7929,90,261
62,25,10,1,True,2021-05-01T13:00:00Z,1,1,4,90,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,60,-71,7888,142,213
62,33,2,0,False,2021-05-08T13:00:00Z,3,2,5,90,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,1,60,-727,7166,9,736
62,43,5,2,True,2021-05-12T16:30:00Z,0,2,6,90,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,10,59,-537,6634,11,548
62,52,4,7,False,2021-05-17T16:30:00Z,2,2,7,90,0,1,0,2,0,0,0,0,0,0,2,1,2,3,1,2,10,59,-748,5887,5,753
62,58,11,2,False,2021-05-22T15:30:00Z,3,0,8,90,0,0,0,3,0,0,0,0,0,0,1,0,2,5,0,2,3,58,-57,5830,56,113
62,71,14,2,True,2021-07-04T15:30:00Z,2,1,9,90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,58,-147,5688,20,167
62,78,1,0,False,2021-07-10T13:00:00Z,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,-886,4805,3,889
62,83,7,0,False,2021-07-19T17:00:00Z,5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-739,4066,1,740
62,91,16,0,True,2021-07-24T15:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-335,3731,0,335
62,101,8,0,True,2021-08-02T17:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-144,3587,0,144
62,111,13,0,False,2021-08-09T17:00:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-68,3519,0,68
62,115,12,0,True,2021-08-16T17:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-96,3423,0,96
62,127,8,0,False,2021-08-22T15:30:00Z,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-73,3350,0,73
