element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
46,1,1,0,False,2021-04-10T13:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,230,0,0
46,9,14,1,True,2021-04-17T13:00:00Z,2,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-27,205,2,29
46,18,12,0,False,2021-04-25T15:30:00Z,2,0,3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50,-9,197,7,16
46,28,6,1,True,2021-05-01T15:30:00Z,1,1,4,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50,-7,192,8,15
46,33,3,1,True,2021-05-08T13:00:00Z,3,2,5,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-6,187,3,9
46,45,13,0,False,2021-05-12T16:30:00Z,1,3,6,58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,50,-4,183,0,4
46,50,7,0,True,2021-05-16T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-7,177,1,8
46,62,10,2,False,2021-05-23T13:00:00Z,2,1,8,60,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,49,-3,175,1,4
46,68,15,2,True,2021-07-04T15:30:00Z,1,1,9,76,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,6,49,-2,175,1,3
46,75,16,0,True,2021-07-11T13:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-9,166,1,10
46,88,8,2,False,2021-07-18T13:00:00Z,0,2,11,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,49,-4,162,2,6
46,90,9,0,True,2021-07-25T15:30:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-1,161,0,1
46,104,11,2,False,2021-08-01T15:30:00Z,1,1,13,31,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,3,49,-5,156,0,5
46,109,4,2,False,2021-08-08T15:30:00Z,0,0,14,90,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,3,3,49,-3,153,0,3
46,114,5,0,True,2021-08-15T15:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-5,148,0,5
46,124,5,0,False,2021-08-22T13:00:00Z,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-4,145,1,5
