element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
432,5,3,8,True,2021-04-11T15:30:00Z,1,1,1,90,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,60,0,1037,0,0
432,12,7,3,False,2021-04-18T15:30:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,6,60,355,1765,410,55
432,19,15,1,True,2021-04-25T13:00:00Z,2,1,3,58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,3,60,338,2171,413,75
432,29,8,0,False,2021-05-02T13:00:00Z,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-113,2072,88,201
432,40,12,5,True,2021-05-10T16:30:00Z,2,0,5,30,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,60,-361,1713,5,366
432,48,16,2,True,2021-05-13T16:30:00Z,1,1,6,73,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,60,0,1719,42,42
432,55,13,0,False,2021-05-17T16:30:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-320,1400,6,326
432,63,5,0,False,2021-05-24T16:30:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-194,1206,2,196
432,70,1,8,True,2021-07-03T13:00:00Z,3,2,9,90,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,5,10,59,-24,1184,7,31
432,79,14,7,False,2021-07-11T13:00:00Z,0,1,10,90,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,7,59,129,1325,135,6
432,87,6,0,True,2021-07-18T13:00:00Z,0,1,11,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,59,85,1422,95,10
432,90,2,4,False,2021-07-25T15:30:00Z,2,1,12,58,0,1,0,1,0,0,1,0,0,0,1,0,1,2,1,1,3,59,11,1437,53,42
432,100,4,3,False,2021-08-02T17:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,4,59,44,1483,71,27
432,110,10,2,True,2021-08-09T17:00:00Z,1,2,14,90,0,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,9,59,56,1540,90,34
432,120,11,0,False,2021-08-15T15:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-73,1469,36,109
432,123,15,1,False,2021-08-22T13:00:00Z,2,1,16,83,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,4,3,59,-43,1426,28,71
