element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
406,7,12,2,False,2021-04-12T17:00:00Z,2,0,1,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,0,334,0,0
406,11,10,1,True,2021-04-18T13:00:00Z,0,1,2,59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,55,-9,334,4,13
406,24,4,0,False,2021-04-26T16:30:00Z,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,-70,264,1,71
406,32,14,1,False,2021-05-03T16:30:00Z,1,0,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,54,-31,234,0,31
406,37,7,1,True,2021-05-09T13:00:00Z,2,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,53,-36,198,1,37
406,48,9,6,False,2021-05-13T16:30:00Z,1,1,6,90,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,7,2,53,-18,180,0,18
406,49,8,0,True,2021-05-18T16:30:00Z,3,0,7,29,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,52,-8,172,2,10
406,61,15,1,False,2021-05-23T13:00:00Z,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,52,-8,165,0,8
406,66,11,1,True,2021-07-03T15:30:00Z,3,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,-2,164,1,3
406,75,2,0,False,2021-07-11T13:00:00Z,5,1,10,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,51,-5,159,0,5
406,82,1,1,True,2021-07-17T13:00:00Z,0,5,11,33,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,51,-7,152,1,8
406,91,3,0,False,2021-07-24T15:30:00Z,2,0,12,56,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,51,-5,147,0,5
406,98,13,0,True,2021-07-31T15:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-6,141,0,6
406,108,5,0,False,2021-08-08T15:30:00Z,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-3,138,0,3
406,113,6,0,True,2021-08-15T13:00:00Z,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-1,137,0,1
406,126,1,0,False,2021-08-21T13:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,137,0,0
