element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
69,5,9,8,False,2021-04-11T15:30:00Z,1,1,1,90,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,6,55,0,108,0,0
69,13,15,4,True,2021-04-18T15:30:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,55,451,830,490,39
69,17,6,6,False,2021-04-24T13:00:00Z,1,2,3,90,0,1,0,1,0,0,1,0,0,0,2,0,2,7,0,0,4,55,263,1213,329,66
69,25,10,2,True,2021-05-01T13:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,56,1301,2615,1410,109
69,33,2,8,False,2021-05-08T13:00:00Z,3,2,5,82,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,6,56,181,2837,369,188
69,43,5,3,True,2021-05-12T16:30:00Z,0,2,6,90,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,7,57,646,3521,703,57
69,52,4,5,False,2021-05-17T16:30:00Z,2,2,7,89,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,57,573,4112,693,120
69,58,11,2,False,2021-05-22T15:30:00Z,3,0,8,76,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,5,58,756,4903,830,74
69,71,14,6,True,2021-07-04T15:30:00Z,2,1,9,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,59,9,4937,277,268
69,78,1,1,False,2021-07-10T13:00:00Z,4,0,10,30,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,59,190,5139,313,123
69,83,7,1,False,2021-07-19T17:00:00Z,5,1,11,70,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,59,-109,5039,210,319
69,91,16,5,True,2021-07-24T15:30:00Z,2,0,12,90,0,0,1,0,0,0,1,0,0,0,2,1,0,3,1,2,10,59,-134,4913,174,308
69,101,8,0,True,2021-08-02T17:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,-651,4265,118,769
69,111,13,4,False,2021-08-09T17:00:00Z,0,0,14,90,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,2,6,59,-281,3985,33,314
69,115,12,3,True,2021-08-16T17:00:00Z,0,1,15,90,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,8,59,-232,3758,24,256
69,127,8,3,False,2021-08-22T15:30:00Z,1,1,16,90,0,0,0,1,0,0,1,0,0,0,1,1,1,5,0,1,11,59,-200,3562,58,258
