element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
26,1,2,0,True,2021-04-10T13:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,689,0,0
26,10,6,0,False,2021-04-18T13:00:00Z,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-141,552,7,148
26,21,11,1,True,2021-04-25T15:30:00Z,1,1,3,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,80,-77,478,20,97
26,31,7,1,False,2021-05-03T16:30:00Z,3,1,4,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,49,531,77,28
26,38,13,6,True,2021-05-09T15:30:00Z,3,2,5,57,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,80,14,547,75,61
26,46,12,1,False,2021-05-13T16:30:00Z,1,1,6,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,80,60,610,91,31
26,53,10,1,True,2021-05-17T16:30:00Z,3,1,7,58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,80,750,1361,786,36
26,103,5,8,True,2021-05-20T16:30:00Z,2,1,7,73,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,6,80,750,1361,786,36
26,64,8,7,False,2021-05-24T16:30:00Z,1,2,8,67,0,1,0,1,0,0,1,0,0,0,2,1,1,4,2,2,6,80,341,1703,418,77
26,70,9,1,False,2021-07-03T13:00:00Z,3,2,9,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,81,91,1802,277,186
26,78,3,5,True,2021-07-10T13:00:00Z,4,0,10,31,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,81,-188,1614,62,250
26,82,16,12,False,2021-07-17T13:00:00Z,0,5,11,45,2,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,80,-180,1436,34,214
26,93,14,11,False,2021-07-24T13:00:00Z,0,2,12,90,1,0,1,0,0,0,0,0,0,0,2,1,5,5,0,3,7,80,449,1891,530,81
26,107,15,1,False,2021-08-07T15:30:00Z,0,0,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,82,1756,4122,1867,111
26,117,4,4,True,2021-08-14T13:00:00Z,2,3,15,90,0,0,0,3,0,0,0,0,0,0,1,1,0,4,0,0,6,83,560,4699,769,209
26,126,16,6,True,2021-08-21T13:00:00Z,3,0,16,45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,84,853,5576,1087,234
