element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
32,1,1,0,False,2021-04-10T13:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,543,0,0
32,9,14,0,True,2021-04-17T13:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-11,568,12,23
32,18,12,0,False,2021-04-25T15:30:00Z,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-39,529,1,40
32,28,6,0,True,2021-05-01T15:30:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-18,511,1,19
32,33,3,0,True,2021-05-08T13:00:00Z,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-22,489,1,23
32,45,13,0,False,2021-05-12T16:30:00Z,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-10,480,1,11
32,50,7,0,True,2021-05-16T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-19,461,0,19
32,62,10,5,False,2021-05-23T13:00:00Z,2,1,8,90,0,0,0,2,0,0,0,0,6,0,0,2,0,0,0,2,14,45,-15,447,0,15
32,68,15,0,True,2021-07-04T15:30:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-6,443,6,12
32,75,16,0,True,2021-07-11T13:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-10,434,2,12
32,88,8,7,False,2021-07-18T13:00:00Z,0,2,11,90,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,8,44,-9,425,1,10
32,90,9,5,True,2021-07-25T15:30:00Z,2,1,12,90,0,0,0,1,0,0,0,0,7,0,0,1,0,0,0,1,10,44,43,476,51,8
32,104,11,3,False,2021-08-01T15:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,7,44,126,610,136,10
32,109,4,0,False,2021-08-08T15:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,50,668,62,12
32,114,5,0,True,2021-08-15T15:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-4,667,18,22
32,124,5,0,False,2021-08-22T13:00:00Z,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-15,658,11,26
