element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
317,7,16,0,True,2021-04-12T17:00:00Z,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,179,0,0
317,15,4,0,False,2021-04-19T17:00:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-12,185,3,15
317,18,2,0,True,2021-04-25T15:30:00Z,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-13,174,0,13
317,26,5,0,True,2021-05-02T15:30:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-12,163,1,13
317,40,9,1,False,2021-05-10T16:30:00Z,2,0,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,-11,152,2,13
317,46,1,0,True,2021-05-13T16:30:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-5,148,1,6
317,56,11,1,False,2021-05-17T16:30:00Z,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-7,142,1,8
317,57,14,0,True,2021-05-22T13:00:00Z,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-6,136,2,8
317,65,6,1,False,2021-07-04T13:00:00Z,2,1,9,57,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,3,47,-1,135,3,4
317,73,13,0,True,2021-07-10T15:30:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-2,133,2,4
317,81,10,0,True,2021-07-18T15:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-3,130,0,3
317,95,8,0,False,2021-07-26T17:00:00Z,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,131,1,0
317,97,15,0,True,2021-08-02T17:00:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-2,129,0,2
317,106,7,0,False,2021-08-08T13:00:00Z,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,-1,128,0,1
317,115,3,4,False,2021-08-16T17:00:00Z,0,1,15,13,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,47,-1,128,2,3
317,121,6,5,True,2021-08-22T15:30:00Z,2,1,16,80,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,47,-1,127,3,4
