element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
366,6,13,4,True,2021-04-11T13:00:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6,50,0,1123,0,0
366,9,2,2,False,2021-04-17T13:00:00Z,2,0,2,77,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,50,-11,1206,42,53
366,23,5,2,False,2021-04-26T16:30:00Z,1,0,3,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,50,-48,1189,23,71
366,32,16,4,True,2021-05-03T16:30:00Z,1,0,4,74,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,9,50,-50,1150,13,63
366,39,11,4,True,2021-05-09T13:00:00Z,1,0,5,81,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,8,50,-54,1103,8,62
366,47,15,2,False,2021-05-13T15:00:00Z,1,1,6,79,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,50,-25,1084,12,37
366,54,6,0,True,2021-05-17T16:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-28,1058,5,33
366,57,12,3,False,2021-05-22T13:00:00Z,2,2,8,71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,49,-56,1005,4,60
366,71,3,2,False,2021-07-04T15:30:00Z,2,1,9,61,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,48,-30,979,2,32
366,79,9,0,True,2021-07-11T13:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-21,958,1,22
366,86,4,3,False,2021-07-18T16:00:00Z,3,2,11,88,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3,6,48,-18,942,2,20
366,93,1,1,True,2021-07-24T13:00:00Z,0,2,12,68,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,5,48,-7,937,10,17
366,102,10,2,False,2021-08-01T15:30:00Z,1,0,13,72,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,48,-14,923,3,17
366,112,8,-2,False,2021-08-07T15:30:00Z,2,2,14,26,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,48,-16,908,1,17
366,118,7,0,True,2021-08-15T13:00:00Z,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-53,855,1,54
366,122,7,0,False,2021-08-23T17:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-39,817,0,39
