element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
6,1,2,8,True,2021-04-10T13:00:00Z,3,2,1,90,1,0,0,2,0,0,0,0,0,0,0,1,2,2,0,3,6,70,0,3044,0,0
6,10,6,8,False,2021-04-18T13:00:00Z,1,2,2,90,0,1,0,1,0,0,0,0,0,0,2,1,1,3,1,4,7,70,378,3904,473,95
6,21,11,4,True,2021-04-25T15:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,1,1,2,3,0,5,7,71,2006,6134,2067,61
6,31,7,2,False,2021-05-03T16:30:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,4,6,71,558,6810,688,130
6,38,13,1,True,2021-05-09T15:30:00Z,3,2,5,90,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,2,72,589,7461,810,221
6,46,12,1,False,2021-05-13T16:30:00Z,1,1,6,90,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,4,72,55,7540,289,234
6,53,10,1,True,2021-05-17T16:30:00Z,3,1,7,90,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,3,4,72,1467,9033,1629,162
6,103,5,3,True,2021-05-20T16:30:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,4,6,72,1467,9033,1629,162
6,64,8,3,False,2021-05-24T16:30:00Z,1,2,8,90,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,7,4,73,-300,8746,116,416
6,70,9,2,False,2021-07-03T13:00:00Z,3,2,9,90,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,2,7,72,-584,8179,171,755
6,78,3,7,True,2021-07-10T13:00:00Z,4,0,10,90,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,7,72,-528,7658,100,628
6,82,16,1,False,2021-07-17T13:00:00Z,0,5,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,71,-279,7385,99,378
6,93,14,0,False,2021-07-24T13:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,-1825,5568,28,1853
6,107,15,0,False,2021-08-07T15:30:00Z,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-569,3507,0,569
6,117,4,0,True,2021-08-14T13:00:00Z,2,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-337,3170,0,337
6,126,16,0,True,2021-08-21T13:00:00Z,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-227,2943,0,227
