element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
252,8,11,6,True,2021-04-12T17:00:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,50,0,178,0,0
252,11,16,7,False,2021-04-18T13:00:00Z,0,1,2,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,3,50,8,204,13,5
252,20,8,7,True,2021-04-25T13:00:00Z,1,0,3,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,9,50,55,285,72,17
252,25,3,1,False,2021-05-01T13:00:00Z,1,1,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50,154,493,178,24
252,34,5,0,False,2021-05-08T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-88,413,19,107
252,44,4,7,True,2021-05-12T16:30:00Z,0,0,6,90,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,8,50,-61,352,1,62
252,53,1,9,False,2021-05-17T16:30:00Z,3,1,7,90,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,7,9,50,6,363,15,9
252,62,2,2,True,2021-05-23T13:00:00Z,2,1,8,74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,50,258,644,269,11
252,72,13,0,False,2021-07-04T13:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,312,982,358,46
252,77,6,0,True,2021-07-12T17:00:00Z,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-38,951,17,55
252,81,12,0,False,2021-07-18T15:30:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-106,847,5,111
252,92,7,0,True,2021-07-25T13:00:00Z,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-77,774,8,85
252,102,14,0,True,2021-08-01T15:30:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-45,729,8,53
252,110,9,0,False,2021-08-09T17:00:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,-35,695,0,35
252,116,15,0,True,2021-08-14T15:30:00Z,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-39,656,1,40
252,128,11,0,False,2021-08-23T17:00:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-37,620,1,38
