element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,own_goals,attacking_bonus,defending_bonus,crosses,key_passes,big_chances_created,clearances_blocks_interceptions,recoveries,value,transfers_balance,selected,transfers_in,transfers_out
363,6,13,3,True,2021-04-11T13:00:00Z,0,0,1,90,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,5,7,45,0,135,0,0
363,9,2,1,False,2021-04-17T13:00:00Z,2,0,2,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,45,11,164,17,6
363,23,5,0,False,2021-04-26T16:30:00Z,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-7,158,1,8
363,32,16,1,True,2021-05-03T16:30:00Z,1,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,45,-9,150,0,9
363,39,11,0,True,2021-05-09T13:00:00Z,1,0,5,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,45,-4,147,4,8
363,47,15,1,False,2021-05-13T15:00:00Z,1,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,-4,143,2,6
363,54,6,3,True,2021-05-17T16:30:00Z,1,1,7,81,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,5,44,49,192,57,8
363,57,12,1,False,2021-05-22T13:00:00Z,2,2,8,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,44,7,200,15,8
363,71,3,1,False,2021-07-04T15:30:00Z,2,1,9,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,44,-10,190,1,11
363,79,9,3,True,2021-07-11T13:00:00Z,0,1,10,77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,44,-5,186,0,5
363,86,4,1,False,2021-07-18T16:00:00Z,3,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-7,179,0,7
363,93,1,2,True,2021-07-24T13:00:00Z,0,2,12,68,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,2,44,-1,178,2,3
363,102,10,2,False,2021-08-01T15:30:00Z,1,0,13,72,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,5,44,-2,176,2,4
363,112,8,1,False,2021-08-07T15:30:00Z,2,2,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,-7,170,0,7
363,118,7,3,True,2021-08-15T13:00:00Z,0,1,15,71,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,5,44,-3,169,2,5
363,122,7,5,False,2021-08-23T17:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,6,44,-1,169,1,2
